name	group	status	full_length	truncated	gtex_brain_region
GTEX.13OW5.0011.R5b.SM.5L3FR	Normal2	truncated	1.2045940251868	9.63907844017375	Caudate Nucleus
GTEX.13OW6.0011.R5a.SM.5O9BK	Normal2	truncated	3.02377233349628	14.116639036661	Caudate Nucleus
GTEX.13OW7.0011.R5b.SM.5O9DM	Normal2	truncated	1.45710457946523	4.49461589747709	Caudate Nucleus
GTEX.13OW8.0011.R5b.SM.5L3FQ	Normal2	truncated	0.0801169369512476	2.56688066100074	Caudate Nucleus
GTEX.13PLJ.0011.R5a.SM.5O9BG	Normal2	truncated	2.0234423955218	9.30953238283067	Caudate Nucleus
GTEX.13PVQ.0011.R5b.SM.5O9DI	Normal2	truncated	1.17702811368075	4.32993870267575	Caudate Nucleus
GTEX.13RTJ.0011.R5a.SM.5P9HR	Normal2	full_length	1.6423514652051	0.0952469568017829	Caudate Nucleus
GTEX.13S7M.0011.R5b.SM.5P9HS	Normal2	truncated	3.36007221912653	4.71725288796164	Caudate Nucleus
GTEX.13SLW.0011.R5b.SM.5SI6Z	Normal2	truncated	2.39732162200037	21.4694492613519	Caudate Nucleus
GTEX.13SLX.0011.R5a.SM.5O9BV	Normal2	truncated	2.26843839186773	5.60079960098964	Caudate Nucleus
GTEX.13VXU.0011.R5a.SM.5O9D7	Normal2	truncated	2.80028395508837	7.93676624013472	Caudate Nucleus
GTEX.13X6I.0011.R5a.SM.5PNWW	Normal2	truncated	2.97505479980277	24.7393638729021	Caudate Nucleus
GTEX.13X6J.0011.R5b.SM.5PNWT	Normal2	full_length	4.80502469802022	0.543543910256365	Caudate Nucleus
GTEX.13X6K.0011.R5b.SM.5PNUE	Normal2	truncated	0.12519089454178	1.13849010837349	Caudate Nucleus
GTEX.1445S.0011.R5a.SM.5PNUS	Normal2	truncated	1.88393798809233	6.51990370704707	Caudate Nucleus
GTEX.144GL.0011.R5b.SM.5PNUJ	Normal2	truncated	0.797321885136353	1.70089637841545	Caudate Nucleus
GTEX.144GO.0011.R5a.SM.5PNUR	Normal2	truncated	1.77839354228736	8.39725087867637	Caudate Nucleus
GTEX.145LS.0011.R5a.SM.5SI65	Normal2	full_length	3.44837617024099	3.29394171319673	Caudate Nucleus
GTEX.145MG.0011.R5b.SM.5S2VU	Normal2	full_length	0.290889535775987	0.0752172108470455	Caudate Nucleus
GTEX.145MH.0011.R5a.SM.5P9JT	Normal2	full_length	2.83515915748365	0.111246477054235	Caudate Nucleus
GTEX.1477Z.0011.R5b.SM.5PNUO	Normal2	truncated	0.203539203710797	0.283668856075686	Caudate Nucleus
GTEX.14ABY.0011.R5b.SM.5SI7B	Normal2	truncated	3.72758123690245	10.399534399226	Caudate Nucleus
GTEX.14BIM.0011.R5b.SM.5S2RM	Normal2	truncated	2.48948102402204	2.9304991224696	Caudate Nucleus
GTEX.14BIN.0011.R5b.SM.5SI78	Normal2	truncated	0.565752890366238	8.25194763335652	Caudate Nucleus
GTEX.N7MS.0011.R5a.SM.2HMK8	Normal2	full_length	3.29975722215824	2.67821106597133	Caudate Nucleus
GTEX.N7MT.0011.R5a.SM.2I3G6	Normal2	truncated	2.44411453376168	8.32470108393106	Caudate Nucleus
GTEX.NL3H.0011.R5a.SM.2I3GB	Normal2	truncated	2.1299042706108	4.79258850694668	Caudate Nucleus
GTEX.NL4W.0011.R5a.SM.2I3GD	Normal2	truncated	1.99480498937938	2.64283906874871	Caudate Nucleus
GTEX.NPJ7.0011.R5a.SM.33HBK	Normal2	truncated	0.124600612775577	0.281001775989547	Caudate Nucleus
GTEX.NPJ8.0011.R5a.SM.2HMJY	Normal2	truncated	2.79523808371137	22.0611646148955	Caudate Nucleus
GTEX.OHPN.0011.R5A.SM.2I5FF	Normal2	truncated	0.80942268306436	2.59734783613285	Caudate Nucleus
GTEX.OXRN.0011.R5A.SM.2I5EF	Normal2	full_length	1.45396720164451	0.226555814610449	Caudate Nucleus
GTEX.P44H.0011.R5A.SM.2XCEX	Normal2	truncated	2.79933297569903	2.81373392696932	Caudate Nucleus
GTEX.PVOW.0011.R5A.SM.32PL7	Normal2	full_length	2.56961833009813	0.683424892265443	Caudate Nucleus
GTEX.Q2AG.0011.R5A.SM.2HMJH	Normal2	truncated	5.84201886419767	11.3061892774062	Caudate Nucleus
GTEX.QMR6.0011.R5A.SM.32PKT	Normal2	truncated	1.58416829854268	2.82152931556129	Caudate Nucleus
GTEX.QVJO.0011.R5A.SM.2S1QM	Normal2	full_length	4.30092269779977	0.251169714038899	Caudate Nucleus
GTEX.R55E.0011.R5A.SM.2TC5N	Normal2	truncated	4.38575141326805	15.5746676228238	Caudate Nucleus
GTEX.RU72.0011.R5A.SM.2TF6U	Normal2	truncated	2.08454018536013	12.1340808221605	Caudate Nucleus
GTEX.RVPU.0011.R5A.SM.2XCAD	Normal2	truncated	1.58292841155432	2.05739607368853	Caudate Nucleus
GTEX.RVPV.0011.R5A.SM.2TF69	Normal2	full_length	2.35136784338552	1.67718888474812	Caudate Nucleus
GTEX.S7PM.0011.R5A.SM.3NM8G	Normal2	truncated	0.562773061534779	2.31951876017663	Caudate Nucleus
GTEX.S7SE.0011.R5A.SM.2XCDA	Normal2	truncated	5.60634693252028	24.3254520943978	Caudate Nucleus
GTEX.T2IS.0011.R5A.SM.32QP4	Normal2	full_length	1.42353900567795	0	Caudate Nucleus
GTEX.T5JC.0011.R5A.SM.32PLK	Normal2	truncated	3.34445111913896	13.4344394631522	Caudate Nucleus
GTEX.T6MN.0011.R5A.SM.32QPD	Normal2	truncated	3.37080065574358	9.96653077897714	Caudate Nucleus
GTEX.TSE9.0011.R5A.SM.3DB7J	Normal2	truncated	0.0694501274841683	0.465781036066573	Caudate Nucleus
GTEX.UTHO.0011.R5A.SM.3GIJD	Normal2	truncated	0	0.138595041247133	Caudate Nucleus
GTEX.WHSE.0011.R5A.SM.3P5ZO	Normal2	truncated	7.31957166302113	10.6583887294097	Caudate Nucleus
GTEX.WL46.0011.R5A.SM.3LK6V	Normal2	truncated	0	2.14214262723774	Caudate Nucleus
GTEX.WVLH.0011.R5A.SM.3MJFW	Normal2	truncated	4.39681044785443	20.9034752483723	Caudate Nucleus
GTEX.WWYW.0011.R5A.SM.3NB3E	Normal2	truncated	2.07876697015563	7.73986798791384	Caudate Nucleus
GTEX.WZTO.0011.R5B.SM.3NMC5	Normal2	truncated	2.73363227154492	16.3494204763782	Caudate Nucleus
GTEX.X261.0011.R5A.SM.3NMB4	Normal2	truncated	0.732947984134036	3.55885357298956	Caudate Nucleus
GTEX.X4XX.0011.R5A.SM.46MWN	Normal2	truncated	1.55766791672315	8.97688749358409	Caudate Nucleus
GTEX.X585.0011.R5A.SM.46MVI	Normal2	truncated	0	0.117272133929609	Caudate Nucleus
GTEX.XMD1.0011.R5A.SM.4AT47	Normal2	truncated	1.91616147173927	31.409430375844	Caudate Nucleus
GTEX.XOTO.0011.R5A.SM.4B657	Normal2	truncated	1.13908849071989	12.1561959492124	Caudate Nucleus
GTEX.Y8DK.0011.R5B.SM.4RTW6	Normal2	truncated	2.5601050348218	10.9786129477617	Caudate Nucleus
GTEX.YFC4.0011.R5a.SM.4RGLR	Normal2	truncated	1.01872723776595	4.87171428683289	Caudate Nucleus
GTEX.YJ89.0011.R5a.SM.4V6GM	Normal2	truncated	0	1.24080522398364	Caudate Nucleus
GTEX.Z93S.0011.R5b.SM.4RGNI	Normal2	full_length	1.25967051416468	0	Caudate Nucleus
GTEX.ZAB4.0011.R5a.SM.4SOKC	Normal2	truncated	6.04350143691515	25.197148603994	Caudate Nucleus
GTEX.ZE7O.0011.R5a.SM.57WBO	Normal2	truncated	0.817109285508649	9.24150980823202	Caudate Nucleus
GTEX.ZE9C.0011.R5a.SM.5EGLO	Normal2	truncated	1.05940065747931	1.99500082600864	Caudate Nucleus
GTEX.ZF28.0011.R5a.SM.4WWCZ	Normal2	truncated	0.600414859815329	2.65685558838653	Caudate Nucleus
GTEX.ZUA1.0011.R5b.SM.51MTG	Normal2	full_length	1.57925476451548	0.372285685026964	Caudate Nucleus
GTEX.ZV68.0011.R5a.SM.4YCDW	Normal2	truncated	0.558073252583125	3.84020253386879	Caudate Nucleus
GTEX.ZVT3.0011.R5a.SM.51MSI	Normal2	truncated	0.544526554174039	4.02997990268574	Caudate Nucleus
GTEX.ZVZQ.0011.R5b.SM.57WDC	Normal2	truncated	1.52506414201372	15.6359803665918	Caudate Nucleus
GTEX.ZXG5.0011.R5b.SM.57WBN	Normal2	truncated	1.0223225185862	15.7512976256611	Caudate Nucleus
GTEX.1117F.3226.SM.5N9CT	Normal2	full_length	0.699721414406005	0.692875630237595	cerebral cortex
GTEX.111FC.3126.SM.5GZZ2	Normal2	full_length	2.46511152814587	0	cerebral cortex
GTEX.1128S.2726.SM.5H12C	Normal2	full_length	2.93343763150121	2.34354173956169	cerebral cortex
GTEX.117XS.3026.SM.5N9CA	Normal2	full_length	1.32489709391892	0.0695978411115733	cerebral cortex
GTEX.1192X.3126.SM.5N9BY	Normal2	truncated	2.41300774027334	6.02941605840644	cerebral cortex
GTEX.11DXW.1126.SM.5H12Q	Normal2	full_length	2.49486082514339	0.152155488385232	cerebral cortex
GTEX.11DXY.3226.SM.5GIDE	Normal2	full_length	1.41161523416379	0	cerebral cortex
GTEX.11EI6.3026.SM.5GZZO	Normal2	full_length	2.00634438953469	0.209268422721181	cerebral cortex
GTEX.11EMC.3226.SM.5EGKW	Normal2	truncated	2.70566365839725	4.13707286831557	cerebral cortex
GTEX.11GS4.3126.SM.5A5LH	Normal2	truncated	1.73599411082444	3.72026772990677	cerebral cortex
GTEX.11GSO.2926.SM.5HL73	Normal2	full_length	2.68095565736774	0.120454963053659	cerebral cortex
GTEX.11GSP.3226.SM.5986O	Normal2	truncated	1.83847038077338	17.0909635092983	cerebral cortex
GTEX.11NUK.2926.SM.5A5MD	Normal2	full_length	5.57486393247843	0.0705647605379252	cerebral cortex
GTEX.11NV4.2126.SM.5N9DS	Normal2	full_length	2.79485158276729	0.937158550559081	cerebral cortex
GTEX.11O72.2926.SM.5BC4V	Normal2	full_length	1.25634504049742	0.287686090212754	cerebral cortex
GTEX.11OC5.0726.SM.5P9JK	Normal2	full_length	2.87321688768425	0.694511469112225	cerebral cortex
GTEX.11OF3.2926.SM.5HL78	Normal2	full_length	2.49485700405418	0	cerebral cortex
GTEX.11ONC.2926.SM.5P9JM	Normal2	full_length	1.60204816067584	0.0756769813664268	cerebral cortex
GTEX.11PRG.2926.SM.5987A	Normal2	full_length	5.9587167979084	0	cerebral cortex
GTEX.11TTK.2926.SM.5PNYP	Normal2	truncated	1.0608037135996	8.03850017077194	cerebral cortex
GTEX.11WQK.3026.SM.5EQL6	Normal2	truncated	1.56665681093205	2.81728396845528	cerebral cortex
GTEX.11ZUS.2926.SM.5FQSL	Normal2	full_length	3.76111292418992	0	cerebral cortex
GTEX.12126.1026.SM.5P9JJ	Normal2	full_length	0.808908480192439	0	cerebral cortex
GTEX.12WSA.2926.SM.5EQ4D	Normal2	truncated	0.658650581123768	4.93282202614274	cerebral cortex
GTEX.12WSC.3026.SM.5GCNF	Normal2	full_length	2.14538500538609	0	cerebral cortex
GTEX.12WSD.3126.SM.5HL7P	Normal2	truncated	2.06692550486816	6.621958905502	cerebral cortex
GTEX.12WSH.3026.SM.5CVNI	Normal2	full_length	1.6979615479004	0	cerebral cortex
GTEX.12ZZW.2926.SM.5LZUP	Normal2	truncated	2.1317564218816	7.66687325621083	cerebral cortex
GTEX.12ZZX.2926.SM.5GCOQ	Normal2	full_length	6.36437958395053	0.230705672947026	cerebral cortex
GTEX.12ZZY.3026.SM.5GCOU	Normal2	full_length	2.4291554807201	0.219731564895414	cerebral cortex
GTEX.12ZZZ.3026.SM.5BC67	Normal2	truncated	3.24403001975161	6.58058371684064	cerebral cortex
GTEX.1313W.3126.SM.5LZUI	Normal2	full_length	3.83381214285834	0	cerebral cortex
GTEX.131XW.3126.SM.5LZUC	Normal2	truncated	2.75010718359334	9.41216601811783	cerebral cortex
GTEX.131YS.3126.SM.5KLYT	Normal2	full_length	2.6000123398681	0.0916391048385056	cerebral cortex
GTEX.132Q8.3026.SM.5PNVG	Normal2	truncated	2.31731543179579	3.19544754915175	cerebral cortex
GTEX.1399T.3026.SM.5KLZC	Normal2	truncated	2.58961994061125	2.70652198867865	cerebral cortex
GTEX.139T8.1026.SM.5J2MC	Normal2	truncated	2.22421334090163	12.454549243924	cerebral cortex
GTEX.13FHO.3026.SM.5J1O9	Normal2	full_length	2.37578895166212	0.0960511157586568	cerebral cortex
GTEX.13FHP.3026.SM.5IJBS	Normal2	full_length	2.66396790263215	0.0645499014593504	cerebral cortex
GTEX.13FLW.1426.SM.5K7YE	Normal2	full_length	2.58330150098541	0.11547766636121	cerebral cortex
GTEX.13FXS.3126.SM.5J2NN	Normal2	full_length	3.36846110930868	0	cerebral cortex
GTEX.13G51.3026.SM.5IJB8	Normal2	full_length	2.04846399602694	0.237688396677905	cerebral cortex
GTEX.13IVO.2926.SM.5L3CZ	Normal2	truncated	1.19176524411981	6.41989074946373	cerebral cortex
GTEX.13JUV.2926.SM.5LZX7	Normal2	truncated	1.29717088893137	3.70172360966879	cerebral cortex
GTEX.13JVG.3126.SM.5L3FH	Normal2	truncated	1.25886262028414	13.7105153242604	cerebral cortex
GTEX.13NYB.3026.SM.5IJD7	Normal2	full_length	1.48846227605369	0	cerebral cortex
GTEX.13NYC.2826.SM.5K7WR	Normal2	full_length	4.44820364342487	0.300392728367287	cerebral cortex
GTEX.13NYS.3126.SM.5KLYV	Normal2	full_length	3.45862615336383	0.0806193329860613	cerebral cortex
GTEX.13O3O.3126.SM.5KM3H	Normal2	truncated	2.12540000975473	3.56144411767691	cerebral cortex
GTEX.13O3Q.2926.SM.5KM45	Normal2	truncated	1.26551393388843	1.87328261289912	cerebral cortex
GTEX.13OVH.3026.SM.5MR4N	Normal2	full_length	2.7941595108079	0.0721099768974695	cerebral cortex
GTEX.13OVJ.2826.SM.5L3GW	Normal2	truncated	2.6064833613545	34.3384019808275	cerebral cortex
GTEX.13OW6.3026.SM.5J2MI	Normal2	full_length	2.74805212463632	1.74063859538002	cerebral cortex
GTEX.13OW7.3026.SM.5L3GY	Normal2	truncated	1.79132222191502	17.4703521340725	cerebral cortex
GTEX.13OW8.2826.SM.5L3GC	Normal2	full_length	2.77767030451901	0.0918807830261221	cerebral cortex
GTEX.13PL6.3126.SM.5LUAR	Normal2	full_length	1.29311350334083	0.116431276494708	cerebral cortex
GTEX.13PVQ.3026.SM.5SI93	Normal2	full_length	0.706364402145402	0.138728509129464	cerebral cortex
GTEX.13QIC.2926.SM.5J2NF	Normal2	full_length	1.51332728033652	0.292308877904677	cerebral cortex
GTEX.13S7M.3126.SM.5RQJQ	Normal2	truncated	1.60715065733478	1.84715229455202	cerebral cortex
GTEX.13SLX.3126.SM.5S2Q5	Normal2	full_length	1.67917531343614	0	cerebral cortex
GTEX.13VXU.2926.SM.5LU5C	Normal2	full_length	3.17736622436312	0.0612066002598466	cerebral cortex
GTEX.13X6J.3026.SM.5Q5CU	Normal2	full_length	2.70575394965159	1.73803698003569	cerebral cortex
GTEX.13X6K.2926.SM.5Q5D5	Normal2	truncated	1.31067600240406	4.19244749797029	cerebral cortex
GTEX.1445S.3026.SM.5O9BR	Normal2	truncated	1.05384531156863	3.64343766234097	cerebral cortex
GTEX.144FL.3026.SM.5O99C	Normal2	truncated	3.61938494874035	9.78882823300336	cerebral cortex
GTEX.144GL.3026.SM.5Q5CW	Normal2	full_length	3.59969691369591	0.0772123657975606	cerebral cortex
GTEX.145LS.3126.SM.5Q5BY	Normal2	truncated	2.46966269076829	6.87213941619442	cerebral cortex
GTEX.145MF.2726.SM.5O995	Normal2	full_length	5.69160415461179	4.84834182767612	cerebral cortex
GTEX.145MG.3026.SM.5RQJA	Normal2	full_length	1.00219396114887	0.636639807734433	cerebral cortex
GTEX.145MH.3026.SM.5Q5DZ	Normal2	full_length	2.88227691316165	0	cerebral cortex
GTEX.147GR.3026.SM.5S2ML	Normal2	truncated	1.20499733358283	1.80614708395127	cerebral cortex
GTEX.14A5I.2926.SM.5Q5CQ	Normal2	full_length	2.61786229534333	0	cerebral cortex
GTEX.14ASI.3026.SM.5S2PN	Normal2	truncated	1.63541657861525	10.2826052824931	cerebral cortex
GTEX.14BMV.3026.SM.5S2PQ	Normal2	full_length	1.7709585926132	0	cerebral cortex
GTEX.N7MT.1126.SM.5SI7V	Normal2	full_length	0.763294103745323	0.401085723318442	cerebral cortex
GTEX.NPJ7.2726.SM.2I3FT	Normal2	full_length	2.38023343654367	0.105877629482941	cerebral cortex
GTEX.NPJ8.1526.SM.2D7VU	Normal2	full_length	3.67528448737927	0	cerebral cortex
GTEX.OXRN.2426.SM.2I5EQ	Normal2	full_length	3.81350308112746	0	cerebral cortex
GTEX.PVOW.2526.SM.2XCF7	Normal2	full_length	3.21212076277469	0	cerebral cortex
GTEX.PWO3.0926.SM.2I5EY	Normal2	full_length	1.91319928437027	0.0546858495676508	cerebral cortex
GTEX.Q2AG.2926.SM.2HMJ3	Normal2	full_length	3.51793465278186	0	cerebral cortex
GTEX.QDT8.2926.SM.32PKC	Normal2	full_length	1.35207213319003	0	cerebral cortex
GTEX.QMR6.1426.SM.32PLA	Normal2	truncated	2.72868651597731	3.53990639788868	cerebral cortex
GTEX.QVJO.1426.SM.2S1QY	Normal2	full_length	2.72703723566733	0	cerebral cortex
GTEX.QVUS.2826.SM.3GADB	Normal2	full_length	2.12985028516106	0	cerebral cortex
GTEX.R55F.1326.SM.5S2V4	Normal2	truncated	2.39216965214522	2.69304062538635	cerebral cortex
GTEX.RNOR.2326.SM.2TF4I	Normal2	full_length	1.73939993748481	0	cerebral cortex
GTEX.RU72.3026.SM.5SI7Y	Normal2	truncated	3.32131989178274	25.4804005908578	cerebral cortex
GTEX.T2IS.3026.SM.32QPM	Normal2	full_length	2.98092493744148	0	cerebral cortex
GTEX.T5JC.2426.SM.3NMDB	Normal2	full_length	3.84976995500953	0	cerebral cortex
GTEX.T6MN.2626.SM.32PMQ	Normal2	full_length	4.18037870147068	0.0861896847855515	cerebral cortex
GTEX.TSE9.3026.SM.3DB76	Normal2	full_length	5.96749118091014	0.0591355430911826	cerebral cortex
GTEX.UTHO.3026.SM.3GAFB	Normal2	truncated	0	0	cerebral cortex
GTEX.WHSE.3026.SM.3P5ZH	Normal2	full_length	10.3707614968507	0	cerebral cortex
GTEX.WL46.2926.SM.3LK82	Normal2	full_length	4.9080169691898	0	cerebral cortex
GTEX.WVLH.3026.SM.3MJG9	Normal2	full_length	2.37852133086707	0	cerebral cortex
GTEX.WWYW.3126.SM.3NB39	Normal2	full_length	2.70449685664724	0	cerebral cortex
GTEX.WZTO.2926.SM.3NM9I	Normal2	full_length	4.83989815470482	0	cerebral cortex
GTEX.X4XX.3026.SM.3NMB2	Normal2	full_length	3.5788492218726	0.071981684176447	cerebral cortex
GTEX.X585.3026.SM.46MWF	Normal2	full_length	3.45717389311284	0.113316090348605	cerebral cortex
GTEX.XLM4.3026.SM.4AT6L	Normal2	truncated	1.31914351068884	3.41204848285139	cerebral cortex
GTEX.XOTO.3026.SM.4B65M	Normal2	full_length	3.88366409199626	1.62158565046391	cerebral cortex
GTEX.Y111.2726.SM.4TT3N	Normal2	full_length	2.795010571984	1.10550463360208	cerebral cortex
GTEX.Y8DK.0826.SM.4TT3T	Normal2	full_length	3.25008941910765	1.79278426005107	cerebral cortex
GTEX.YFC4.3126.SM.5PNV6	Normal2	full_length	5.45442384454323	2.18913055329343	cerebral cortex
GTEX.YJ89.3026.SM.5IFJI	Normal2	full_length	1.70634276202697	0	cerebral cortex
GTEX.Z93S.2926.SM.57WB9	Normal2	full_length	4.51421444040941	0	cerebral cortex
GTEX.ZAJG.3126.SM.5HL9J	Normal2	full_length	0.823114123467913	0	cerebral cortex
GTEX.ZAK1.3026.SM.5S2MJ	Normal2	full_length	2.75360602133955	0.180097144027278	cerebral cortex
GTEX.ZE7O.3126.SM.5HL5X	Normal2	truncated	0.962928591839937	4.7368173032455	cerebral cortex
GTEX.ZUA1.3026.SM.59HJC	Normal2	full_length	2.81156628996575	0	cerebral cortex
GTEX.ZVT3.3026.SM.5E43N	Normal2	truncated	1.34986974380953	5.95327864837867	cerebral cortex
GTEX.ZYFD.3026.SM.5E44C	Normal2	full_length	4.09922085337646	0	cerebral cortex
GTEX.ZZPT.3026.SM.5GZXH	Normal2	truncated	0.897256139727625	7.7571770211774	cerebral cortex
GTEX.11GSO.0011.R1b.SM.57WD3	Normal2	truncated	0	1.9932271079441	Hippocampus
GTEX.11ONC.0011.R1a.SM.57WD4	Normal2	truncated	0.547385776819838	2.16977564073425	Hippocampus
GTEX.11UD1.0011.R1b.SM.5BC7D	Normal2	full_length	1.10527364411252	0.353491102744312	Hippocampus
GTEX.11ZTS.0011.R1a.SM.5BC71	Normal2	truncated	1.11300242706009	1.43981756752505	Hippocampus
GTEX.11ZVC.0011.R1b.SM.5BC6M	Normal2	truncated	1.31131683120486	7.18446236071213	Hippocampus
GTEX.1212Z.0011.R1b.SM.5BC72	Normal2	full_length	1.52705677689814	0	Hippocampus
GTEX.12WSB.0011.R1b.SM.5P9EY	Normal2	full_length	0.982955947244663	0.0483189799297119	Hippocampus
GTEX.12WSD.0011.R1b.SM.5LZVY	Normal2	full_length	0.968681332884867	0.0896876561379839	Hippocampus
GTEX.12WSE.0011.R1b.SM.5GU4V	Normal2	full_length	0.461182689301636	0	Hippocampus
GTEX.12WSF.0011.R1a.SM.5DUVI	Normal2	full_length	1.57646218749559	0	Hippocampus
GTEX.12WSH.0011.R1a.SM.5GU5V	Normal2	full_length	1.16198419481028	0	Hippocampus
GTEX.12WSM.0011.R1a.SM.5LZW6	Normal2	full_length	0.196711617043095	0	Hippocampus
GTEX.12ZZX.0011.R1a.SM.5EQ6B	Normal2	truncated	1.88280838870342	12.0045613374336	Hippocampus
GTEX.13112.0011.R1b.SM.5HL7K	Normal2	truncated	0	0.0697005585244354	Hippocampus
GTEX.1313W.0011.R1b.SM.5EQ4A	Normal2	full_length	3.92256977954536	0	Hippocampus
GTEX.131XH.0011.R1a.SM.5DUWA	Normal2	truncated	5.16766788082685	26.0276119365581	Hippocampus
GTEX.131YS.0011.R1a.SM.5DUXC	Normal2	truncated	2.81009943939049	4.50776609823618	Hippocampus
GTEX.132Q8.0011.R1a.SM.5EGLK	Normal2	truncated	1.26721145348297	2.32913647596863	Hippocampus
GTEX.1399T.0011.R1b.SM.5DUWN	Normal2	full_length	0.283954772864356	0.158100218605556	Hippocampus
GTEX.139T8.0011.R1a.SM.5HL75	Normal2	truncated	0	0	Hippocampus
GTEX.139TT.0011.R1a.SM.5LZVD	Normal2	full_length	0.616174471035964	0	Hippocampus
GTEX.13CF2.0011.R1a.SM.5LZY1	Normal2	truncated	0	0.501457273768234	Hippocampus
GTEX.13FHO.0011.R1b.SM.5KLZG	Normal2	full_length	0.973292714208497	0.443583559562259	Hippocampus
GTEX.13FHP.0011.R1b.SM.5K7XL	Normal2	truncated	0.242024020974337	0.354570500234717	Hippocampus
GTEX.13FLW.0011.R1b.SM.5LZX2	Normal2	full_length	2.34929655789522	0.469007005501592	Hippocampus
GTEX.13FTY.0011.R1a.SM.5LZXE	Normal2	full_length	0.208365168124992	0.0546060252058539	Hippocampus
GTEX.13FXS.0011.R1a.SM.5K7U6	Normal2	full_length	0.612748569365443	0	Hippocampus
GTEX.13G51.0011.R1a.SM.5LZYR	Normal2	truncated	2.40500861424876	14.0722740744377	Hippocampus
GTEX.13JUV.0011.R1a.SM.5LZY4	Normal2	full_length	1.20374992262799	0.105310412365805	Hippocampus
GTEX.13JVG.0011.R1a.SM.5KM32	Normal2	truncated	0.62527784628083	3.62194999430308	Hippocampus
GTEX.13N1W.0011.R1b.SM.5MR4T	Normal2	truncated	1.35685257504018	4.41029607546877	Hippocampus
GTEX.13N2G.0011.R1b.SM.5MR3G	Normal2	truncated	1.4366205691152	5.98663784551445	Hippocampus
GTEX.13NYB.0011.R1b.SM.5KM4F	Normal2	full_length	0.524083993040584	0	Hippocampus
GTEX.13NYS.0011.R1b.SM.5MR55	Normal2	truncated	1.00004442828127	5.46470811119298	Hippocampus
GTEX.13NZA.0011.R1b.SM.5LUAF	Normal2	truncated	0.536090177622056	2.40319720138525	Hippocampus
GTEX.13O3O.0011.R1b.SM.5KM2K	Normal2	truncated	0	0	Hippocampus
GTEX.13O3Q.0011.R1b.SM.5KM3L	Normal2	full_length	0.685527900122249	0.0809058180607741	Hippocampus
GTEX.13OVJ.0011.R1b.SM.5L3I6	Normal2	truncated	2.30732110214585	22.7609462391036	Hippocampus
GTEX.13OVL.0011.R1a.SM.5L3H5	Normal2	truncated	1.18938059218717	6.8889967430844	Hippocampus
GTEX.13OW5.0011.R1b.SM.5L3GE	Normal2	truncated	0.762053792203302	2.49624777336371	Hippocampus
GTEX.13OW6.0011.R1a.SM.5L3HQ	Normal2	full_length	2.09320603823912	0.102192181173169	Hippocampus
GTEX.13OW7.0011.R1b.SM.5L3HF	Normal2	truncated	0.539685570284775	2.55229732315246	Hippocampus
GTEX.13OW8.0011.R1a.SM.5L3HI	Normal2	truncated	0.928174808142779	18.2786722263035	Hippocampus
GTEX.13PDP.0011.R1a.SM.5PNX5	Normal2	truncated	0	0.740036452244737	Hippocampus
GTEX.13QIC.0011.R1a.SM.5O9CJ	Normal2	full_length	0.914033468238221	0.0772673898943815	Hippocampus
GTEX.13QJC.0011.R1b.SM.5S2UU	Normal2	truncated	0.562135210329108	1.46609301236057	Hippocampus
GTEX.13RTJ.0011.R1a.SM.5O9D9	Normal2	truncated	1.82395899496879	10.1483746773148	Hippocampus
GTEX.13RTL.0011.R1a.SM.5PNZ8	Normal2	truncated	0.175702927754655	0.212878510960896	Hippocampus
GTEX.13S7M.0011.R1b.SM.5PNZE	Normal2	full_length	1.7627158907748	0.519973735361533	Hippocampus
GTEX.13SLW.0011.R1a.SM.5S2W7	Normal2	full_length	0.483844616126421	0.377002272292214	Hippocampus
GTEX.13X6I.0011.R1b.SM.5PNZC	Normal2	full_length	2.16646326664808	0	Hippocampus
GTEX.144GL.0011.R1a.SM.5PNZ5	Normal2	full_length	0.843858164445918	0.0628363934369083	Hippocampus
GTEX.144GO.0011.R1a.SM.5PNWO	Normal2	full_length	0.210050268085433	0.116082496144037	Hippocampus
GTEX.145LS.0011.R1b.SM.5PNUP	Normal2	full_length	1.60515305720816	1.19108044295553	Hippocampus
GTEX.145LU.0011.R1a.SM.5Q5CE	Normal2	truncated	0	0	Hippocampus
GTEX.145MH.0011.R1b.SM.5PNWY	Normal2	full_length	3.01086710969389	0	Hippocampus
GTEX.14ASI.0011.R1b.SM.5S2TY	Normal2	full_length	1.55408581368656	1.14839794536384	Hippocampus
GTEX.N7MS.0011.R1a.SM.2HMJG	Normal2	full_length	1.30470963947554	0.0847690226349797	Hippocampus
GTEX.N7MT.0011.R1a.SM.5SI7S	Normal2	truncated	1.4220754753997	3.39362636784877	Hippocampus
GTEX.NL3H.0011.R1a.SM.48TDJ	Normal2	full_length	0.174122659974822	0	Hippocampus
GTEX.NPJ7.0011.R1a.SM.3GACT	Normal2	truncated	0	0	Hippocampus
GTEX.NPJ8.0011.R1a.SM.33HCB	Normal2	full_length	0.979043066763994	0.0830791802330526	Hippocampus
GTEX.P44H.0011.R1A.SM.3NM8J	Normal2	truncated	1.8945399183844	4.8402629615166	Hippocampus
GTEX.PVOW.0011.R1A.SM.32PL6	Normal2	full_length	0.767704921999475	0	Hippocampus
GTEX.PWO3.0011.R1A.SM.2I5EW	Normal2	full_length	2.71462774405716	0.112517334404664	Hippocampus
